"AAPL","NIO","TSLA","GE","C","CCL","PTON","F","BAC","AMD","NKLA","INO","SIRI","VALE","WFC","AAL","DKNG","OXY","NCLH","ORCL","PCG","COTY","INTC","SNAP","QRTEA","NOK","XOM","JPM","UBER","M","DAL","MSFT","MRO","UAL","T","ABEV","TSM","ITUB","PFE","WKHS","GM","CSCO","ET","SQ","CMCSA","PBR","NVDA","PLUG","MGM","AM","FCX","NLY","BA","MU","KGC","KMI","AUY","PINS","BBD","SCHW","KR","BP","OPK","GOLD","HST","WMB","PENN","KHC","GFI","SLB","MRK","ROKU","LYFT","WMT","CVS","LUV","FDX","HBAN","KO","VZ","LI","APPS","EPD","MRNA","TME","APA","SPCE","DVN","CVX","OSTK"
-0.00297454109505324,-0.0289455815243485,-0.0628934172702751,-0.00458936260780973,-0.00513640725310349,-0.0170502665863523,-0.120454843743508,-0.0121889911035655,0.00744519066953453,-0.0504094797558272,-0.0404195781148311,-0.0573355917779466,-0.00808412973528316,-0.0139759467293441,0.00565089602581814,-0.00494915253984596,-0.0595579428270891,-0.0170495704329179,-0.0166748007990813,-0.00191337081180531,-0.0111466396111553,-0.0137257389555492,-0.0248472383002407,-0.0200422207067095,-0.0279314444678835,0.0219416723252204,0.00255873600033762,-0.00155676208471522,-0.0332709252193828,-0.0206953546823279,-0.00982176577059812,-0.00559826292655874,-0.0093082502977202,-0.0180627362766441,-0.00997611470999704,-0.0318610788132047,-0.0190640457377018,-0.0379312947290202,0.0131428055425551,-0.0753652343605009,-0.0192697321386497,0.00925199014423761,0.00585139357288478,-0.0420998862530402,-0.0233601132325392,-0.00977365229748761,-0.0428849811676439,-0.0614104611306532,-0.0159115169861281,-0.0244912268110893,-0.00647747925609643,-0.0035355979969065,-0.0165798549425933,-0.0127522902334016,-0.111225620294549,-0.0142638045966414,-0.0327899001456973,-0.0446649348783552,-0.0326116104057383,-0.00667239077604798,0.0201185519014273,-0.0124407039752343,-0.0380274204158877,-0.0233897357824122,-0.00592076396532004,-0.0226564752105194,-0.0369414491725313,0.00960666102061358,-0.0174761959424652,-0.0142674034831334,-0.00479214990221344,-0.0855214392534531,-0.0349559709293281,0.0138132713106254,0.0442276775512003,-0.0373580854120221,0.00204083797490995,0.000648363127779827,-0.00254875470795213,-0.00655758026665243,-0.0159543906656494,-0.0513572871131744,-0.000948292336050205,-0.0402855098753196,-0.0340017995703772,-0.0227885712509801,-0.0376455635710746,-0.0405194344942186,-0.00262050885880694,-0.045801890465226
0.0276281750203617,0.0061484337148725,0.0130938274827992,-0.00903587913543547,-0.0232815190102036,0.00467898694718905,-0.0553102069523943,0.0917269341601656,0.000673918421350894,0.00325318872379299,-0.0223813325090751,-0.0373723459718054,0.0192932780087427,0.00148042046232311,0.0102113124829932,-0.00719223914380462,-0.0336275107336723,0.0173745929973856,0.00605361875718424,0.145081445862031,-0.0112722118500614,0.00197233834675581,0.0021767778378381,-0.029852980811544,-0.016139408947732,0.00499589248909582,0.00636846891401888,-0.00399648157025823,-0.0234481233964923,-0.00186886168527156,-0.00834641500305677,0.0279458132293957,0.0111594764201506,-0.00881459880695523,-0.00436873064319343,0.0107335787263697,-0.00310093776331399,0,0.0133514062557625,-0.0237635664483535,0.0584714266137949,0.0291116788296648,-0.0105572860691554,-0.0295073575463949,0.0132974095036569,0.00623067063375871,-0.00962286924977018,-0.0354855966548087,-0.0191347907271666,-0.0135206778995682,-0.0026029894427313,-0.0106827034703278,-0.0121178354009954,0.00715670541034719,0.0113207633070207,0.00932562652530411,0.00511507056311022,-0.0392104356733327,-0.01671353030955,0.0018579067939859,0.0208435701650984,0.0091625616030071,0,-0.0121816119166587,-0.0125486554627185,0.000751019557295063,-0.041214102181331,0.0201131766925058,-0.0420061639296638,0.012011157057112,-0.00329957034353079,-0.0251552928358798,-0.0311474052340359,0.018102338264697,0.015802838231151,-0.0383314262026007,0.00725367657958298,-0.0104235918543774,0.0255547593243208,0.000597886153745897,0.0431223049030565,-0.0259514379539443,0.0155333720639481,-0.0572642846599383,0.0193602638887584,0.0242895858659868,-0.0278786482895277,0.0256603682682166,0.00169139323689649,-0.0617005208733454
-0.0208909823400303,-0.0176682596744988,-0.0510537759246281,-0.040199006682232,-0.00876825518145896,-0.0499838496485223,0.0709126537030724,-0.0487203105561056,-0.0213402364185593,-0.0348851228329057,-0.0218417453196573,0.0131580721937379,0.00159099615924019,0.0175957287034403,-0.0332147992904357,-0.0506797521622224,-0.0526614904949563,-0.0513446529100605,-0.0451061857813553,-0.0170992582152243,-0.00649879793184605,-0.0494800354759954,-0.0117308592034555,-0.0541765522107376,-0.0100629686430875,-0.00666658631637196,-0.022144661237089,-0.0119596740258858,-0.0259682729263457,-0.0689127740269795,-0.0349136430143933,-0.00920920590205476,-0.0525271828666427,-0.0538653932008528,-0.0176683815893832,-0.0035651671382414,-0.02301105440905,-0.0367494804862931,0.0448305869551184,0.0119524171612251,-0.0667240823585482,-0.0108604669011303,-0.0299244445539779,-0.0329663484409961,-0.01539134683243,-0.0197139054258499,-0.0698377227477254,-0.0302544593068625,-0.0261787925714372,-0.0308370627449683,-0.0194741424804405,-0.0180618956896086,-0.0380705112562856,-0.0140093633895058,-0.024692524452852,-0.0143349245316657,-0.00255423413953748,-0.0332908619827981,-0.0313862963546196,-0.0178543718025228,0.0228315163041501,-0.0303724933731777,0.00515470712761479,0.00111344061012852,-0.0268145404916642,-0.0151289251642956,-0.0302739084639794,0.00961687711053116,0.00509430676445621,-0.0381500565017996,0.0109559821163678,-0.0324961628210216,-0.0282359235560183,0.017850053263925,0.000404571851602142,-0.0361470050801125,-0.022087186050145,-0.0231874757950092,0.0259572477773924,0.00179159926695327,-0.0344753189367113,-0.041409018260179,-0.0145850797278979,0.0564557538253547,-0.0530026213449089,-0.0535258435592314,-0.0266504521661801,-0.0558855981308946,-0.0210066666152038,-0.0716106881146166
-0.00805553169386553,-0.0412429776212559,-0.00820817327099999,-0.0110128636840141,0.00761460951909321,-0.0104139354550243,-0.0516244118489486,-0.018775214089914,0.0125416241211478,0.0133632500149909,0,-0.0349162722253253,0.00158870900875963,-0.00729400234072664,0.00677264799860211,-0.0123422658472792,-0.0367143571345525,-0.0169056123457501,-0.012216130328198,-0.00996123294466589,-0.00900543204070026,0.0164274588608322,-0.00601803937008016,-0.0271624435612701,-0.0178576005642621,-0.0033501168819372,-0.00146143060195936,0.00763296649366207,0.0419296609024515,0.0387553493688242,-0.00926437588555284,-0.0331296348366656,-0.0137390865324156,-0.00866224373173274,-0.00670693953577395,0.0106573182198163,-0.00111723091997362,0.00267009939644902,0.00614044759186116,-0.0139583861899675,-0.0124224720936459,-0.0144357181461725,0.00242731419363862,-0.0272723233217702,0.0217694028429927,-0.0145854305097268,0.00623032738391949,-0.0535330209801805,0.0218225467392839,0,0.0087312593279063,-0.0183941378877708,-0.00967171665442645,-0.0126463444639802,-0.0233473235625816,-0.00692915365682323,-0.0206726349903203,-0.0117222102680996,0.0115275390865706,0.0176067927721881,-0.00109629685474033,-0.00150554670558378,-0.0234081304140148,-0.00614004711312655,-0.00743963149559201,-0.0138145662710238,-0.0180567510381562,0.00866292109153921,0.0171289149265985,-0.0053781377884583,0.0135201874790409,-0.00166863689547458,0.0147308439506566,0.00949725057685846,-0.00121404656437463,-0.00594649767312827,-0.00357629324205178,0.0192504710183243,0.000692286262355957,0.00733191612344308,-0.00961241441879324,-0.0126060244070518,-0.0148008560572297,0.0188297049622355,-0.00780639625843249,-0.0131396330735365,-0.010862347188854,-0.0176910292414472,0.00292990626870449,-0.0138870957924109
0.0281102578470787,-0.0478772149372175,0.0180723254355319,-0.000325864017651334,-0.00661810518791039,-0.0144286762895325,-0.0195479048019824,0.00695821908384264,-0.00431490178177008,0.0773160079396478,0.020812385607071,0.0283588778303161,0.0126183535693387,-0.00219854775122164,0.00102215695565544,0.00471976832532262,0.030455633514308,-0.00768430068333847,-0.0133632505196011,0.0369502398323238,0.00819008518737974,0.0151595194675664,0.019328902011174,-0.00943602614971617,-0.0103493709663511,0.0281241946304496,-0.00439701989075481,-0.00750647756704304,0.0151821669210994,-0.0303233245562966,0.0021876364131268,0.0190354749438661,-0.00197824532155888,0.00289572910690206,-0.00539806589189107,-0.0106573182198163,0.0347324516862884,0,0.0570384510906417,0.0139583861899675,0.00358946804523086,0.0367075792175564,0.0132451031928031,0.0178804356865481,-0.0119663191735908,-0.00183821034534937,0.0722131073928445,0.0261685543008148,0.00338985035463057,0.0139414048319781,-0.0188807934311677,0.00247231996936881,-0.000358157860890884,0.0280575871776696,-0.00790516560109999,0.0031554978099142,-0.00786372180215622,0.0119995946924618,0.00571417066324065,0.0099761095826425,0.0139436413850222,0.00263306994725809,0.0710959155325799,-0.011827763075833,-0.0163113843620133,0.00385670977510033,-0.00322064740912875,0.00287131205549773,-0.0080242380436566,-0.0122077019891371,0.0210733503517551,-0.082822466512801,-0.0144705726543459,0.0057102300764349,0.0177599566885913,-0.00323583717247589,0.00307804424102898,0.011114901222351,0.00448818225772474,-0.0019763793382368,-0.0201632499880717,0.0635469030711091,0.00671126149838042,0.0218408335223153,-0.00313971694928594,0.00599393621565492,0.00815781811190242,-0.00896428057058163,-0.00569520723996053,0.0105069272389349
-0.0400555174286668,-0.0236620048193834,-0.0515850556723239,0.00487525156077417,0.0136840880625719,-0.0180489785738476,0.0334599302146183,0.00789345722344104,0.0238374282581546,-0.0551447874521953,-0.0409936902785435,-0.0149133095130292,-0.0062893535885824,0.0381477530407097,0.0274099971283386,-0.0280531264097821,-0.0607554487435533,-0.00492099564104187,-0.0370506496877709,-0.00415723616454056,-0.00163269079236761,-0.0274547449110276,0.00315285321726089,-0.0375414312777398,-0.0130891794470998,-0.0114848909749745,0.00163068454546611,0.0155179833695032,-0.00344237235603551,-0.0300346594649459,-0.0223735717083677,-0.0295677375183008,0.0137661063113361,-0.0355647727719597,0.0671569337018378,-0.00357773570782227,-0.0281993940852585,0.021108873872143,0.0408219864085355,-0.0159684831629703,-0.00376074195189346,0.00632070256802653,0.015430578052984,-0.0466405655763245,0.0136056710166161,0.0218388116947166,-0.0704500678173741,-0.056071102366972,-0.0138740074455357,0.00742693529080185,0.0272754239321751,-0.00495054736651968,-0.0240289100151374,-0.0352873643064733,0.0708430270973264,-0.000630329457721679,0.0512933006954568,-0.0315607750120646,0.0141445866048084,0.0276770980022016,-0.00672980210700747,0.00412358469563801,-0.0223057364246402,0.0437864062396076,-0.0217401019187995,0.0061396673962224,-0.0405979710965836,0.0316053081898091,0.0462453677405423,0.0132183699080395,0.00820109340037334,0.0712915208854028,-0.0253044371057043,-0.0168108331526851,0.00664127622761068,-0.0145659123676105,-0.00943047434961564,0.0101291365942346,0.0101106072399464,0.0426009247315164,-0.0148935654091038,-0.0427537340011805,0.005717076029784,-0.00445785204123794,-0.0110673336972127,-0.012427423151558,-0.0323385769321245,0.00945991311797512,0.00930249041788844,-0.0533641108916347
-0.00652289197635358,-0.00233060518943606,0.00607694734189934,-0.0117403522902073,-0.0253722894210391,0.0396147187588021,0.0642087592216609,-0.0289152858237949,-0.0252037080814707,-0.0064401929719029,0.0684204485019513,0.0817108029848919,0.0062893535885824,-0.011363664388524,-0.0478460876163012,0.0256960830351396,0.0607554487435533,-0.0120525413084267,0.0499221259725759,-0.0660768704878638,-0.0181372911941229,0.00308798330533699,-0.00414003303968391,0.0131127590953795,0.01048501381488,-0.00828504392370855,-0.0220765729761441,-0.0230171082446606,0.0511871754165072,0.0114707436363348,0.0210069120531178,-0.00339140436687124,-0.0137661063113361,0.0180630807477491,0.00294799361152398,0.00714290284606367,-0.00214710504990379,-0.0345317854078262,-0.0293236704889726,0.0642870586522082,-0.0569066240963272,0.00248408041838921,-0.0166273404345261,0.00708834989982421,-0.00184448030819695,-0.0292257740226285,-0.0208593540006534,0.00336701941366169,0.0356322029403913,0.0115607628731524,-0.00734151691889151,-0.0162606050594221,0.00959796427281301,0.00374198974115014,0.0255487899388678,-0.0165292662474634,0.00249695521703797,0.044240082139225,-0.0227283937738234,-0.0112683666590163,-0.0246979728800012,-0.0162175674437592,0.100083421566393,-0.00271520382124768,0.0153948137954028,-0.0134798873062905,0.0769195565715841,-0.0137046841442343,0.000960970093412783,-0.0248862972284583,-0.00290249456593727,0.0766617230355333,0.0161528898024192,-0.0325456790425163,-0.00853268564035137,0.00328333437632367,0.048286970459043,-0.0330499392690196,-0.0158106565691858,0.00793050899046532,-0.00166858829990302,0.0697303446325472,0.000474934347537648,0.0443191674541055,0.00158859902521313,-0.0166772703972562,0.0111266687647573,-0.0291624532508363,-0.0264087247095599,-0.000310673595456556
-0.00815522961409076,-0.0632948557909181,-0.035616059795486,-0.0153298924017369,-0.0213895448953814,0.033354298293347,-0.0924873109800832,-0.0178620213769198,-0.016544553020446,-0.0142572104359839,-0.0759594929309344,-0.0344321630125117,-0.00471324338184931,-0.0231223727195422,-0.0232079818053661,0.0204385785655448,-0.0272246074018132,-0.0385362524876047,0.0199665678781336,-0.0529177623054213,-0.00249901724053192,-0.024975260647663,-0.0203559723588906,-0.0193965005380226,-0.110152535750034,-0.0167789852708871,-0.0145988640388355,-0.0181529262194502,0.000503916803169968,-0.040736894018504,-0.0052105545177441,-0.0120863639786739,-0.0193275450957118,0.0078163491637393,0.0170943318791492,-0.0156661730351603,-0.0119346618715923,-0.0246249553859537,0.0255615252807093,-0.0928604046771524,-0.0205134626258507,-0.00165527953185585,-0.012048340811261,-0.0538610285485275,-0.0072053130213261,-0.0196543706476398,-0.0029538815687884,-0.0848441348432427,-0.00497928772790335,-0.0253981756077213,-0.0153807662027314,-0.0178120652070306,-0.0217793980269638,-0.0117557830073274,0.00359703116354937,-0.0233473073531831,0.00497516460210634,-0.0207562463264264,-0.0410613854008239,-0.0277471907040479,0.0159470897377729,-0.0250253031511081,0.00452489044897098,-0.0032679843846215,-0.014102805715551,-0.0172081872277348,-0.0273299133080731,-0.0067814909535997,-0.0067469473018904,-0.0174098667491625,0.00946758877572051,-0.036170347304104,0.0143436869650895,0.00323807649292984,-0.000398685110075014,-0.00759309802556407,-0.0192395634098679,-0.0231145995617266,-0.00329661859843888,-0.00150576571937489,-0.0581019392366273,0.0127733875996769,-0.0157935743604627,-0.0645203708649795,-0.0454624075204852,-0.018212373767819,-0.0373414096691991,-0.0242718112660221,0.000439952446762426,-0.0389597834984485
0.0189070627327625,0.0686140122092374,0.0419866565428304,0.0336570353932295,0.0186985452562691,0.0832123471912936,0.0125819574197319,0.00973604731311317,0.0235841907196548,0.0603646677911689,0.0182115451630831,-0.0258079360643417,0.00940429761265849,0.0245499586818632,0.0202839092931151,0.0463098895269582,0.0828509982952927,0.0583108560972705,0.0675775692463776,-0.00141972108194732,0.00665005987558054,0.0642750640473064,0.0233149093392298,0.0371231396583989,0.0315212724894089,0.01010110398263,0.0223977530548636,0.0138697660713634,0.0556038995198693,0.0524804674074497,0.0574333691828488,0.0228069866014167,0.0588021400654108,0.0665893805583724,0.0115086774854674,0,0.0215173751902809,0.00276611949747751,-0.034512088901959,0.0445418291879145,0.0137831867391092,0.0110388539437842,-0.00852111579845305,0.0740673491583559,0.0094590896362079,-0.000945759741041607,0.0477605349506955,0.0579305387556071,0.0630964265601475,0.0222583575795676,0.0459610944964024,0.0340726702664527,0.0569226255501825,0.100251921171512,-0.00179680931503712,0.0271861511753677,0,0.0270362221036544,-0.00242863654540626,0.0306363968496237,-0.0367013162337462,0.0299561561981818,0.00674922927780841,0.0032679843846215,0.0847492662008724,0.0121546566288613,0.0766926568012916,-0.00768472737579762,0.0238903436780205,0.0338430829663325,-0.011451327222618,0.0161367775244141,0.0576042788681437,0.00301252876014768,0.00467405016366573,0.0376462574557381,0.0257300316517011,0.0358025483341997,0.00398933303591509,-0.00585628345274047,0.0591034008250273,0.0652198320015467,0.0115109232334252,-0.0302674612391352,0.0580808591417707,0.0568334127298114,0.049029413154853,0.076699783442943,0.0158873381357063,0.0333522823958399
0.0152026526922659,-0.010331685462309,0.0722714094245891,0.000107359969371501,0.00369807559088997,0.033982646297118,-0.0366417474071321,0.0266682186347369,0.00203471826469226,-0.00256825262408888,-0.00212544799334591,-0.0214707039080384,-0.00469105423080918,0.00710730024688422,0.00459088311889788,0.00769654077128124,-0.0247173499059308,0.0111266601552389,0.0191927467773696,-0.0181953510294157,-0.00498335467611799,0.0244033586547392,0.00393157398439703,0.0144290646220679,0.0400882920536807,0.0280778231262777,0.00806655751025698,0.00390027815962224,0.0247100280496686,0.00120705944325339,0.0157118647051839,0.0178963045870013,0.0176104433307676,0.0144635151767987,0.0125888960762208,0.0259755178934563,0.0323392647891723,0.0272495594951643,0.0101266574387857,0.00592296551534943,0.0232714583871663,0.00815933130577484,0.00366077379136032,-0.0182926295468979,0.00347340687574782,0.0122239921604266,0.0111160340184968,-0.00276625093870653,0.0104341680258546,0,0.0242068437655734,0.0098766348519348,0.0108173739083757,-0.0037565508624775,0.005381125127774,-0.00576387230941222,0.0147785650110317,0.0140541946540473,0.0150831969234269,0.014203185837955,-0.0080101073639578,0.0127821305083642,0.0330791113853608,0.00758398345017408,0.0205466566229036,0.00077918531616028,0.00413669627618729,0.00313789609711623,0,0.00169624993480344,0.00817416766579981,-0.0221179749966982,0.0371879065015337,0.00128854930071487,0.00109079566362524,0.00609831437252817,-0.00792970456800379,0.00331233862575875,0.00707211278233721,-0.000189476945405165,0.0142457374463532,0.026280335270167,0.0188953300802908,-0.0646231098677168,0.00625001429151584,0.0191524842534165,-0.00205266801202564,0.0234460151039393,0.00569935792969112,-0.0325450654337072
0.00363715557756539,0.0221973687969013,0.0560200256741856,0.00994300122117586,0.0101828975385789,-0.00235567770474754,0.0212133497410716,0.00544694992365979,0.00315671458081423,0.0155854094224637,0.165334166427257,0.0149133095130292,0.00780645170863381,-0.0149842530058732,0.00684737205943309,0,-0.00440601154271381,-0.00242337298764816,0.00441105584151513,-0.00155912412206316,-0.000833005361493555,0.0143612396175534,0.00664848282966357,0.0400262928629997,0.037238309713129,0.00811041746566321,0.000491665783700412,0.00356740275326395,0.020476946618309,0.0107977567986843,0.00433503594309492,0.00446179925203882,-0.00249688699550177,0.00670841607187711,0.00362549712918625,0.00365627626507992,-0.00512449395066827,0.00536208853254605,-0.0142062638903235,0.0194937765602323,0.0146919166697277,0.0121155113629596,0.00121728591611792,0.00196963159938957,0.0201903988157781,0.00837613822825478,0.0081301887694103,0.0178453764041793,0.0101077795363813,0.00626980844791047,0.0243645196297688,0.0061236436114922,0.0124659728509844,0.0441727338560716,-0.00358431581273688,0.00448582858743496,0.00973237930510695,0.00428495178740418,0.0119049427452826,0.00884907066235208,-0.00714872806407651,0.00744327176156201,0.0341184149311491,0.00215626863730956,0.00810201025573143,0.00659816442316652,0.010364864309762,0.00397932175800708,-0.00094481914877198,0.0023700711651844,-0.0056619426722202,0.0296402007899452,0.0397097701865294,-0.00221979285462037,0.00405523558439569,0.0180749319486124,0.0153244891731772,0.00921657470724391,0.000687154365202503,-0.00170691001807288,0.000657693475333954,0.0139318731084614,0.00466842211126428,-0.00546523789974973,0.0123840473159289,0.00924856113634265,-0.00480609563791701,-0.00569131367400599,0.00240827773465391,0.0141004940858442
